# timestamp tx ty tz qx qy qz qw
1618904866.8791208267211914 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 0.0000000000000000 1.0000000000000000
1618904867.1392209529876709 -0.0001423469800678 0.0008927802719134 -0.0031323735799478 0.0000934226728176 -0.0000074955113795 0.0000003012954583 0.9999999956079658
1618904867.3990209102630615 -0.0006538641608570 0.0037950869548880 -0.0105981378048531 0.0001596821616443 -0.0000457240481697 -0.0000467590622334 0.9999999851122542
1618904867.6590218544006348 -0.0013533239553485 0.0076736557940336 -0.0183209613125506 0.0002448821649040 -0.0000677068659891 0.0000445797608211 0.9999999667305749
1618904867.9190828800201416 -0.0019532169596998 0.0114219677983157 -0.0238727198318784 0.0003146512112664 -0.0000754098928688 0.0001477239853275 0.9999999367427920
1618904868.1790230274200439 -0.0025307490105301 0.0149815218256534 -0.0275281508294940 0.0004311760282418 -0.0000888845990163 0.0003195048287342 0.9999998520517015
1618904868.4391260147094727 -0.0029195614434775 0.0182735911891627 -0.0298020818065749 0.0005731642055779 -0.0000701038851967 0.0004500636574024 0.9999997320054353
1618904868.6991238594055176 -0.0030177227053667 0.0209506935320133 -0.0312267995508140 0.0006490260758392 -0.0000838926632600 0.0005578058241915 0.9999996302898490
1618904868.9601209163665771 -0.0031168553228541 0.0230922712690941 -0.0321326548015041 0.0007596106562752 -0.0000774338518257 0.0006184761616355 0.9999995172413253
1618904869.2201199531555176 -0.0032170909410176 0.0245670347236547 -0.0326381503906011 0.0009317574188685 -0.0000616065737813 0.0006938951916937 0.9999993232708719
1618904869.4792230129241943 -0.0033175367235891 0.0256195290054800 -0.0328685621764862 0.0010943011518930 -0.0000749465460484 0.0007400188798748 0.9999991246296466
1618904869.7402210235595703 -0.0034105582029523 0.0264181707139573 -0.0331112942049372 0.0012405963885783 -0.0000750027364839 0.0008287418670907 0.9999988842404314
1618904870.0002210140228271 -0.0034593958175159 0.0268483205707525 -0.0332043022774949 0.0013770178849584 -0.0000675780402202 0.0008836407313578 0.9999986592161061
1618904870.2602210044860840 -0.0034810516917554 0.0271463180449408 -0.0332118762651544 0.0015268662086551 -0.0000532860863987 0.0009447129543768 0.9999983866775027
1618904870.5203208923339844 -0.0034931411470084 0.0272556597630728 -0.0332478912275468 0.0016310307251322 -0.0000334430770921 0.0009907696062264 0.9999981784963016
1618904870.7792320251464844 -0.0035210735514965 0.0272766425262431 -0.0331835028759183 0.0017954971001995 -0.0000197747097404 0.0009974360217306 0.9999978904580284
1618904871.0401239395141602 -0.0035028639101697 0.0273815224238992 -0.0331914146353943 0.0019083836850111 -0.0000107433525944 0.0010304188047128 0.9999976480939243
1618904871.3001229763031006 -0.0034732065116258 0.0273580974046801 -0.0331489217651767 0.0020242606135601 -0.0000099488399112 0.0010012340371155 0.9999974498969448
1618904871.5601229667663574 -0.0034700180340826 0.0273476458038190 -0.0331322819576040 0.0021064137102874 -0.0000021341952405 0.0010492887091142 0.9999972310011315
1618904871.8202238082885742 -0.0034506504462483 0.0274778644484303 -0.0331075476680043 0.0021555696696248 -0.0000138312890323 0.0011249739674946 0.9999970438764636
1618904872.0802698135375977 -0.0034700214090326 0.0274337814445339 -0.0330817671294310 0.0022386511317493 0.0000207835099368 0.0011937739385792 0.9999967814512885
1618904872.3402228355407715 -0.0034740002267514 0.0274660275903723 -0.0330871954443297 0.0023033216690378 0.0000001326639257 0.0011853891579482 0.9999966447752769
1618904872.6003229618072510 -0.0035217135279834 0.0275231459436921 -0.0330586170841384 0.0023490717099233 0.0000031496804263 0.0012051096457499 0.9999965147753843
1618904872.8603229522705078 -0.0035222860546821 0.0277178511458190 -0.0330294611595170 0.0023754932161379 0.0000022110524509 0.0011692203241324 0.9999964949693156
1618904873.1203238964080811 -0.0035219428708034 0.0276701492097286 -0.0329631062305403 0.0024484601976633 -0.0000008272930387 0.0012308905382586 0.9999962449681750
1618904873.3803238868713379 -0.0035100875150827 0.0277043801347936 -0.0329568548050599 0.0024608405316810 -0.0000204078045346 0.0012998420624269 0.9999961271215012
1618904873.6404240131378174 -0.0035010506406797 0.0277335140741923 -0.0329621568913197 0.0025038633094373 -0.0000121594169910 0.0012217505194462 0.9999961189156350
1618904873.9004240036010742 -0.0034994056808383 0.0277003409115967 -0.0329403489427722 0.0025896245193978 -0.0000450206884134 0.0011850982127977 0.9999959436718726
1618904874.1608238220214844 -0.0034921855361400 0.0278811006562799 -0.0329436725944550 0.0026142855384972 -0.0000650683163887 0.0011834517399374 0.9999958803511155
1618904874.4205260276794434 -0.0034888703367121 0.0279585114382523 -0.0329183626691520 0.0026198783483094 -0.0000441498244084 0.0012308786576328 0.9999958096041938
1618904874.6805729866027832 -0.0037854874405042 0.0279680847703542 -0.0328446876151153 0.0026284040108436 -0.0001553628852511 0.0013084820625410 0.9999956776053612
1618904874.9405260086059570 -0.0051675483922262 0.0280876228549468 -0.0327685391851991 0.0025942378151080 -0.0011628131011251 0.0013613384599474 0.9999950322643761
